GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																preysOn	http://purl.obolibrary.org/obo/RO_0002439	GBIF:1341976	GBIF:1341976 | INAT_TAXON:47219 | IRMNG:11307057 | ITIS:154396 | WORMS:1490237 | http://taxon-concept.plazi.org/id/Animalia/Apis_mellifera_Linnaeus_1758 | http://treatment.plazi.org/id/0392879B7353AB0043D5F930FDC4FEDB | http://treatment.plazi.org/id/039A87C5FFBB5B6B4E87C951C84027C6 | http://treatment.plazi.org/id/05A46C7F94FE5EC99656C7D8040B79B1 | http://treatment.plazi.org/id/082D647765F58E3E4C7CB9CDFD9CCAF5 | http://treatment.plazi.org/id/132673198DAD2D3D91C43F5F39F689F5 | http://treatment.plazi.org/id/4E4236DBCC11B6C4DD1A9CF7E7FBAEAC | http://treatment.plazi.org/id/80361C2EEA1DE4A2428B918B9AA0E02A | http://treatment.plazi.org/id/81A304DDB952574A8060AB1624AA6559 | http://treatment.plazi.org/id/865F8797FFEA8D28FF09FF0EED02D243 | http://treatment.plazi.org/id/AD05F484EB865DF2A3E9035AD77BECE4 | http://treatment.plazi.org/id/CA2E8168D9A224164CD57ADFC0B80B0C | http://treatment.plazi.org/id/D99C3063405AE6A23409846A31F19F9A | http://treatment.plazi.org/id/F75187E14F22FFE8F0CAF8EEFC2D691F	Apis mellifera	species	Animalia | Arthropoda | Insecta | Hymenoptera | Apidae | Apis | Apis mellifera	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4334 | GBIF:7799978 | GBIF:1341976	kingdom | phylum | class | order | family | genus | species	Apis mellifera	GBIF:1341976			Apis	GBIF:7799978	Apidae	GBIF:4334	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																			Wuding county, Yunnan Province, China	2005-07-10T00:00:00Z	https://en.wiktionary.org/wiki/support	Tan K, Radloff SE, Li JJ, Hepburn HR, Yang MX, Zhang LJ, Neumann P. 2007. Bee hawking by the wasp, Vespa velutina, on the honeybees Apis cerana and A-mellifera. Naturwissenschaften 94: 469-472. doi:10.1007/s00114-006-0210-2	10.1007/s00114-006-0210-		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
NCBI:txid294365	NCBI:txid294365	Israeli acute paralysis virus																																				hasHost	http://purl.obolibrary.org/obo/RO_0002454	GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1											head and thorax								Hangzhou, Zhejiang province, China		https://en.wiktionary.org/wiki/support	Yanez O, Zheng HQ, Hu FL, Neumann P, Dietemann V. 2012. A scientific note on Israeli acute paralysis virus infection of Eastern honeybee Apis cerana and vespine predator Vespa velutina. Apidologie 43: 587-589. doi:10.1007/s13592-012-0128-y	10.1007/s13592-012-0128-y		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																createsHabitatFor	http://purl.obolibrary.org/obo/RO_0008505	GBIF:3152814	GBIF:3152814 | GBIF:7300214	Platanus hybrida	species	Plantae | Tracheophyta | Magnoliopsida | Proteales | Platanaceae | Platanus | Platanus hybrida	GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:400 | GBIF:6693 | GBIF:3152811 | GBIF:3152814	kingdom | phylum | class | order | family | genus | species	Platanus hybrida	GBIF:3152814			Platanus	GBIF:3152811	Platanaceae	GBIF:6693	Proteales	GBIF:400	Magnoliopsida	GBIF:220	Tracheophyta	GBIF:7707728	Plantae	GBIF:6																			Northern Spain		https://en.wiktionary.org/wiki/support	Leza M, Miranda MA, Colomar V. 2018. First detection of Vespa velutina nigrithorax (Hymenoptera: Vespidae) in the Balearic Islands (Western Mediterranean): a challenging study case. Biological Invasions 20: 1643-1649. doi:10.1007/s10530-017-1658-z	10.1007/s10530-017-1658-z		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																createsHabitatFor	http://purl.obolibrary.org/obo/RO_0008505	GBIF:5352251	GBIF:5352251 | INAT_TAXON:56088 | IRMNG:10177733 | ITIS:504804 | http://taxon-concept.plazi.org/id/Plantae/Robinia_pseudoacacia_Linnaeus_1753 | http://treatment.plazi.org/id/580CC4373AA7209BBD580BC18A301BA5 | http://treatment.plazi.org/id/D4F19A00A04093AF2DA4E263885E6356	Robinia pseudoacacia	species	Plantae | Tracheophyta | Magnoliopsida | Fabales | Fabaceae | Robinia | Robinia pseudoacacia	GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:1370 | GBIF:5386 | GBIF:2952066 | GBIF:5352251	kingdom | phylum | class | order | family | genus | species	Robinia pseudoacacia	GBIF:5352251			Robinia	GBIF:2952066	Fabaceae	GBIF:5386	Fabales	GBIF:1370	Magnoliopsida	GBIF:220	Tracheophyta	GBIF:7707728	Plantae	GBIF:6																			Northern Spain		https://en.wiktionary.org/wiki/support	Leza M, Miranda MA, Colomar V. 2018. First detection of Vespa velutina nigrithorax (Hymenoptera: Vespidae) in the Balearic Islands (Western Mediterranean): a challenging study case. Biological Invasions 20: 1643-1649. doi:10.1007/s10530-017-1658-z	10.1007/s10530-017-1658-z		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																createsHabitatFor	http://purl.obolibrary.org/obo/RO_0008505	GBIF:2879096	GBIF:2879096 | GBIF:2879098 | INAT_TAXON:78805 | IRMNG:10250977 | IRMNG:11084849 | ITIS:506536 | http://taxon-concept.plazi.org/id/Plantae/Quercus_ilex_Linnaeus_1753 | http://treatment.plazi.org/id/0EFD64287C22B4EA26F17517E7508A98 | http://treatment.plazi.org/id/4301080E92E457C55EF87EE243ED949C | http://treatment.plazi.org/id/85A838A74E04A54548A8EC174A144639	Quercus helferiana	species	Plantae | Tracheophyta | Magnoliopsida | Fagales | Fagaceae | Quercus | Quercus helferiana	GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:1354 | GBIF:4689 | GBIF:2877951 | GBIF:2879096	kingdom | phylum | class | order | family | genus | species	Quercus helferiana	GBIF:2879096			Quercus	GBIF:2877951	Fagaceae	GBIF:4689	Fagales	GBIF:1354	Magnoliopsida	GBIF:220	Tracheophyta	GBIF:7707728	Plantae	GBIF:6																			Majorca		https://en.wiktionary.org/wiki/support	Leza M, Miranda MA, Colomar V. 2018. First detection of Vespa velutina nigrithorax (Hymenoptera: Vespidae) in the Balearic Islands (Western Mediterranean): a challenging study case. Biological Invasions 20: 1643-1649. doi:10.1007/s10530-017-1658-z	10.1007/s10530-017-1658-z		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																createsHabitatFor	http://purl.obolibrary.org/obo/RO_0008505	GBIF:2878688	GBIF:2878688 | GBIF:2878690 | GBIF:7586523 | GBIF:7911626 | INAT_TAXON:56133 | IRMNG:11400298 | ITIS:19405 | WD:Q165145 | doi:10.5281/zenodo.3793546 | http://taxon-concept.plazi.org/id/Plantae/Quercus_robur_Linnaeus_1753 | http://treatment.plazi.org/id/A7E2FEF9400F707A390048BF9F70F6A4	Quercus robur	species	Plantae | Tracheophyta | Magnoliopsida | Fagales | Fagaceae | Quercus | Quercus robur	GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:1354 | GBIF:4689 | GBIF:2877951 | GBIF:2878688	kingdom | phylum | class | order | family | genus | species	Quercus robur	GBIF:2878688			Quercus	GBIF:2877951	Fagaceae	GBIF:4689	Fagales	GBIF:1354	Magnoliopsida	GBIF:220	Tracheophyta	GBIF:7707728	Plantae	GBIF:6																			Northern Spain		https://en.wiktionary.org/wiki/support	Leza M, Miranda MA, Colomar V. 2018. First detection of Vespa velutina nigrithorax (Hymenoptera: Vespidae) in the Balearic Islands (Western Mediterranean): a challenging study case. Biological Invasions 20: 1643-1649. doi:10.1007/s10530-017-1658-z	10.1007/s10530-017-1658-z		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																createsHabitatFor	http://purl.obolibrary.org/obo/RO_0008505	GBIF:5285604	GBIF:5285604 | GBIF:7812064 | INAT_TAXON:82722 | IRMNG:10213606 | ITIS:506601 | WORMS:1492703	Pinus halepensis	species	Plantae | Tracheophyta | Pinopsida | Pinales | Pinaceae | Pinus | Pinus halepensis	GBIF:6 | GBIF:7707728 | GBIF:194 | GBIF:640 | GBIF:3925 | GBIF:2684241 | GBIF:5285604	kingdom | phylum | class | order | family | genus | species	Pinus halepensis	GBIF:5285604			Pinus	GBIF:2684241	Pinaceae	GBIF:3925	Pinales	GBIF:640	Pinopsida	GBIF:194	Tracheophyta	GBIF:7707728	Plantae	GBIF:6																			Majorca		https://en.wiktionary.org/wiki/support	Leza M, Miranda MA, Colomar V. 2018. First detection of Vespa velutina nigrithorax (Hymenoptera: Vespidae) in the Balearic Islands (Western Mediterranean): a challenging study case. Biological Invasions 20: 1643-1649. doi:10.1007/s10530-017-1658-z	10.1007/s10530-017-1658-z		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																createsHabitatFor	http://purl.obolibrary.org/obo/RO_0008505	GBIF:2684030	GBIF:2684030 | INAT_TAXON:64261 | IRMNG:10591045 | ITIS:183456 | WORMS:1492691 | http://taxon-concept.plazi.org/id/Plantae/Cupressus_sempervirens_Linnaeus_1753 | http://treatment.plazi.org/id/758004259D6282A6C3FAAF1F2094850E	Cupressus sempervirens	species	Plantae | Tracheophyta | Pinopsida | Pinales | Cupressaceae | Cupressus | Cupressus sempervirens	GBIF:6 | GBIF:7707728 | GBIF:194 | GBIF:640 | GBIF:8144 | GBIF:10225588 | GBIF:2684030	kingdom | phylum | class | order | family | genus | species	Cupressus sempervirens	GBIF:2684030			Cupressus	GBIF:10225588	Cupressaceae	GBIF:8144	Pinales	GBIF:640	Pinopsida	GBIF:194	Tracheophyta	GBIF:7707728	Plantae	GBIF:6																			Majorca		https://en.wiktionary.org/wiki/support	Leza M, Miranda MA, Colomar V. 2018. First detection of Vespa velutina nigrithorax (Hymenoptera: Vespidae) in the Balearic Islands (Western Mediterranean): a challenging study case. Biological Invasions 20: 1643-1649. doi:10.1007/s10530-017-1658-z	10.1007/s10530-017-1658-z		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																eats	http://purl.obolibrary.org/obo/RO_0002470	GBIF:1341976	GBIF:1341976 | INAT_TAXON:47219 | IRMNG:11307057 | ITIS:154396 | WORMS:1490237 | http://taxon-concept.plazi.org/id/Animalia/Apis_mellifera_Linnaeus_1758 | http://treatment.plazi.org/id/0392879B7353AB0043D5F930FDC4FEDB | http://treatment.plazi.org/id/039A87C5FFBB5B6B4E87C951C84027C6 | http://treatment.plazi.org/id/05A46C7F94FE5EC99656C7D8040B79B1 | http://treatment.plazi.org/id/082D647765F58E3E4C7CB9CDFD9CCAF5 | http://treatment.plazi.org/id/132673198DAD2D3D91C43F5F39F689F5 | http://treatment.plazi.org/id/4E4236DBCC11B6C4DD1A9CF7E7FBAEAC | http://treatment.plazi.org/id/80361C2EEA1DE4A2428B918B9AA0E02A | http://treatment.plazi.org/id/81A304DDB952574A8060AB1624AA6559 | http://treatment.plazi.org/id/865F8797FFEA8D28FF09FF0EED02D243 | http://treatment.plazi.org/id/AD05F484EB865DF2A3E9035AD77BECE4 | http://treatment.plazi.org/id/CA2E8168D9A224164CD57ADFC0B80B0C | http://treatment.plazi.org/id/D99C3063405AE6A23409846A31F19F9A | http://treatment.plazi.org/id/F75187E14F22FFE8F0CAF8EEFC2D691F	Apis mellifera	species	Animalia | Arthropoda | Insecta | Hymenoptera | Apidae | Apis | Apis mellifera	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4334 | GBIF:7799978 | GBIF:1341976	kingdom | phylum | class | order | family | genus | species	Apis mellifera	GBIF:1341976			Apis	GBIF:7799978	Apidae	GBIF:4334	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1																44.79	5.75		Villenave d’Ornon, France	2009-06-19T00:00:00Z	https://en.wiktionary.org/wiki/support	Monceau K, Arca M, Leprêtre L, Mougel F, Bonnard O, Silvain J-F, Maher N, Arnold G, Thiéry D. 2013. Native Prey and Invasive Predator Patterns of Foraging Activity: The Case of the Yellow-Legged Hornet Predation at European Honeybee Hives. Plos One 8: e66492. doi:10.1371/journal.pone.0066492	10.1371/journal.pone.0066492		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
GBIF:2188249	GBIF:2188249 | INAT_TAXON:194693 | IRMNG:10701480 | ITIS:1125198	Varroa destructor	species	Animalia | Arthropoda | Arachnida | Mesostigmata | Varroidae | Varroa | Varroa destructor	GBIF:1 | GBIF:54 | GBIF:367 | GBIF:1109 | GBIF:6080 | GBIF:2188248 | GBIF:2188249	kingdom | phylum | class | order | family | genus | species	Varroa destructor	GBIF:2188249			Varroa	GBIF:2188248	Varroidae	GBIF:6080	Mesostigmata	GBIF:1109	Arachnida	GBIF:367	Arthropoda	GBIF:54	Animalia	GBIF:1																hasHost	http://purl.obolibrary.org/obo/RO_0002454	GBIF:1311477	GBIF:1311477 | INAT_TAXON:119019 | IRMNG:11088463 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Lepeletier_1836 | http://taxon-concept.plazi.org/id/Animalia/Vespa_velutina_Saint-Fargeau_1836 | http://treatment.plazi.org/id/1F52051FFF886B5DEFD5FC01972DF8D0 | http://treatment.plazi.org/id/312E8791FF8CFFA5FF20FAFE21A37E96 | http://treatment.plazi.org/id/507B6C6AFFB3FF82FF7D36782B4F166E | http://treatment.plazi.org/id/514381547E4AFF8FFCBD13573EBDFA7A | http://treatment.plazi.org/id/C82F632DFF85C9741AA2FD2BFCAF22E0	Vespa velutina	species	Animalia | Arthropoda | Insecta | Hymenoptera | Vespidae | Vespa | Vespa velutina	GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:4490 | GBIF:1311334 | GBIF:1311477	kingdom | phylum | class | order | family | genus | species	Vespa velutina	GBIF:1311477			Vespa	GBIF:1311334	Vespidae	GBIF:4490	Hymenoptera	GBIF:1457	Insecta	GBIF:216	Arthropoda	GBIF:54	Animalia	GBIF:1											abdomen					43.4	-6.73		Loredo, Asturias, Spain	2020-04-01T00:00:00Z	https://en.wiktionary.org/wiki/support	Sánchez O, Arias A. 2021. All that glitters is not gold: The other insects that fall into the asian yellow-legged hornet vespa velutina ‘specific’ traps. Biology 10 (art. 448). doi:10.3390/biology10050448	10.3390/biology10050448		Cristina Preda and Quentin Groom. 2014. Species associations manually extracted from literature.	qgroom/Vespa-velutina	https://zenodo.org/record/5501763/files/qgroom/Vespa-velutina-v1.0.zip	10.5281/zenodo.5501763	2022-11-13T07:16:38.997Z
